Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
19745,51.5272717,-0.1364219,25.074,2.608,2.63,1688891855680000,138,3
19800,51.5272708,-0.1364235,25.089,2.702,2.61,1688891855735000,138,3
19855,51.52727,-0.1364252,25.089,2.685,2.7,1688891855790000,138,3
19910,51.5272693,-0.136427,25.1,2.667,2.69,1688891855845000,138,3
19965,51.5272686,-0.1364288,25.11,2.669,2.67,1688891855900000,138,3
20020,51.5272679,-0.1364307,25.125,2.733,2.67,1688891855955000,138,3
20075,51.527267,-0.1364322,25.136,2.67,2.73,1688891856010000,138,3
20130,51.5272661,-0.1364337,25.135,2.599,2.67,1688891856065000,138,3
20185,51.5272653,-0.1364352,25.138,2.587,2.6,1688891856120000,138,3
20240,51.5272644,-0.1364368,25.129,2.59,2.59,1688891856175000,138,3
20295,51.5272638,-0.1364387,25.142,2.639,2.59,1688891856230000,138,3
20350,51.5272629,-0.1364403,25.153,2.639,2.64,1688891856285000,138,3
20405,51.5272621,-0.1364418,25.158,2.603,2.64,1688891856340000,138,3
20460,51.5272612,-0.1364434,25.154,2.601,2.6,1688891856395000,138,3
20515,51.5272605,-0.1364452,25.164,2.69,2.6,1688891856450000,138,3
20570,51.5272597,-0.1364471,25.162,2.71,2.69,1688891856505000,138,3
20625,51.5272591,-0.1364491,25.167,2.794,2.71,1688891856560000,138,3
20680,51.5272585,-0.1364511,25.171,2.783,2.79,1688891856615000,138,3
20735,51.5272579,-0.1364531,25.187,2.741,2.78,1688891856670000,138,3
20790,51.5272572,-0.1364548,25.201,2.657,2.74,1688891856725000,138,3
20845,51.5272566,-0.1364567,25.2,2.685,2.66,1688891856780000,138,3
20900,51.5272557,-0.1364584,25.204,2.73,2.69,1688891856835000,138,3
20955,51.527255,-0.1364602,25.206,2.748,2.73,1688891856890000,138,3
21010,51.5272542,-0.1364619,25.211,2.682,2.75,1688891856945000,138,3
21068,51.5272535,-0.1364637,25.225,2.68,2.68,1688891857003000,138,3
21126,51.527253,-0.1364657,25.229,2.699,2.68,1688891857061000,138,3
21184,51.5272523,-0.1364676,25.217,2.695,2.7,1688891857119000,138,3
21242,51.5272515,-0.1364695,25.217,2.78,2.7,1688891857177000,138,3
21300,51.5272508,-0.1364714,25.242,2.815,2.78,1688891857235000,138,3
21358,51.5272503,-0.1364731,25.234,2.585,2.82,1688891857293000,138,3
21416,51.5272498,-0.1364748,25.256,2.457,2.59,1688891857351000,138,3
21474,51.5272491,-0.1364764,25.264,2.455,2.46,1688891857409000,138,3
21532,51.5272485,-0.1364782,25.26,2.484,2.46,1688891857467000,138,3
21590,51.5272478,-0.1364799,25.262,2.56,2.48,1688891857525000,138,3
21648,51.527247,-0.1364817,25.277,2.681,2.56,1688891857583000,138,3
21706,51.5272462,-0.1364835,25.287,2.737,2.68,1688891857641000,138,3
21764,51.5272454,-0.1364853,25.301,2.79,2.74,1688891857699000,138,3
21822,51.5272445,-0.1364872,25.307,2.864,2.79,1688891857757000,138,3
21880,51.5272437,-0.1364891,25.311,2.875,2.87,1688891857815000,138,3
21938,51.527243,-0.1364912,25.311,2.93,2.88,1688891857873000,138,3
21996,51.527242,-0.1364932,25.3,2.995,2.93,1688891857931000,138,3
22055,51.527241,-0.1364949,25.3,3.013,3,1688891857990000,138,3
22110,51.52724,-0.1364967,25.292,2.935,3.01,1688891858045000,138,3
22165,51.5272392,-0.1364983,25.298,2.79,2.94,1688891858100000,138,3
22220,51.5272384,-0.1365001,25.307,2.771,2.79,1688891858155000,138,3
22275,51.5272374,-0.1365019,25.299,2.886,2.77,1688891858210000,138,3
22330,51.5272366,-0.1365039,25.287,2.913,2.89,1688891858265000,138,3
22385,51.5272356,-0.1365056,25.299,2.918,2.91,1688891858320000,138,3
22440,51.5272347,-0.1365074,25.292,2.842,2.92,1688891858375000,138,3
22495,51.5272339,-0.1365092,25.288,2.822,2.84,1688891858430000,138,3
22550,51.5272331,-0.1365111,25.299,2.888,2.82,1688891858485000,138,3
22605,51.5272321,-0.1365127,25.315,2.855,2.89,1688891858540000,138,3
22660,51.5272312,-0.1365144,25.313,2.786,2.86,1688891858595000,138,3
22715,51.5272305,-0.1365164,25.307,2.805,2.79,1688891858650000,138,3
22770,51.5272297,-0.1365182,25.317,2.829,2.8,1688891858705000,138,3
22825,51.5272287,-0.13652,25.331,2.89,2.83,1688891858760000,138,3
22880,51.5272277,-0.1365217,25.35,2.941,2.89,1688891858815000,138,3
22935,51.5272267,-0.1365234,25.339,2.879,2.94,1688891858870000,138,3
22990,51.5272258,-0.1365252,25.325,2.882,2.88,1688891858925000,138,3
23045,51.527225,-0.1365268,25.335,2.78,2.88,1688891858980000,138,3
23097,51.527224,-0.1365285,25.37,2.806,2.78,1688891859032000,138,3
23149,51.5272229,-0.1365299,25.377,2.789,2.81,1688891859084000,138,3
23201,51.527222,-0.1365315,25.374,2.719,2.79,1688891859136000,138,3
23253,51.5272213,-0.1365332,25.372,2.685,2.72,1688891859188000,138,3
23305,51.5272203,-0.136535,25.367,2.789,2.69,1688891859240000,138,3
23357,51.5272195,-0.1365368,25.39,2.814,2.79,1688891859292000,138,3
23409,51.527219,-0.136539,25.417,2.886,2.82,1688891859344000,138,3
23461,51.527218,-0.1365409,25.408,2.964,2.89,1688891859396000,138,3
23513,51.5272169,-0.1365426,25.41,2.961,2.96,1688891859448000,138,3
23566,51.527216,-0.1365442,25.403,2.833,2.96,1688891859501000,138,3
23618,51.5272153,-0.136546,25.419,2.728,2.83,1688891859553000,138,3
23670,51.5272143,-0.1365474,25.436,2.732,2.73,1688891859605000,138,3
23722,51.5272134,-0.136549,25.453,2.759,2.73,1688891859657000,138,3
23774,51.5272126,-0.1365507,25.453,2.671,2.76,1688891859709000,138,3
23826,51.5272116,-0.1365522,25.446,2.705,2.67,1688891859761000,138,3
23878,51.5272108,-0.1365538,25.476,2.709,2.71,1688891859813000,138,3
23930,51.52721,-0.1365557,25.493,2.778,2.71,1688891859865000,138,3
23982,51.5272092,-0.1365575,25.493,2.801,2.78,1688891859917000,138,3
24035,51.5272082,-0.1365592,25.485,2.818,2.8,1688891859970000,138,3
24090,51.5272072,-0.1365611,25.494,2.979,2.82,1688891860025000,138,3
24145,51.5272064,-0.1365631,25.514,3.032,2.98,1688891860080000,138,3
24200,51.5272055,-0.1365651,25.539,3.086,3.03,1688891860135000,138,3
24255,51.5272046,-0.1365667,25.553,2.935,3.09,1688891860190000,138,3
24310,51.5272037,-0.1365684,25.546,2.806,2.94,1688891860245000,138,3
24365,51.5272031,-0.1365704,25.539,2.771,2.81,1688891860300000,138,3
24420,51.5272024,-0.1365724,25.54,2.836,2.77,1688891860355000,138,3
24475,51.5272014,-0.1365742,25.546,2.876,2.84,1688891860410000,138,3
24530,51.5272007,-0.1365763,25.537,2.953,2.88,1688891860465000,138,3
24585,51.5271999,-0.1365783,25.558,2.961,2.95,1688891860520000,138,3
24640,51.527199,-0.13658,25.562,2.917,2.96,1688891860575000,138,3
24695,51.5271982,-0.1365819,25.558,2.904,2.92,1688891860630000,138,3
24750,51.5271973,-0.1365838,25.555,2.939,2.9,1688891860685000,138,3
24805,51.5271964,-0.1365859,25.568,3.018,2.94,1688891860740000,138,3
24860,51.5271954,-0.1365877,25.58,3.032,3.02,1688891860795000,138,3
24915,51.5271944,-0.1365895,25.566,3.013,3.03,1688891860850000,138,3
24970,51.5271934,-0.1365913,25.55,3.03,3.01,1688891860905000,138,3
25025,51.5271925,-0.1365932,25.548,2.981,3.03,1688891860960000,138,3
25080,51.5271915,-0.1365949,25.543,2.992,2.98,1688891861015000,138,3
25135,51.5271906,-0.1365968,25.556,2.984,2.99,1688891861070000,138,3
25190,51.5271898,-0.1365988,25.568,3.022,2.98,1688891861125000,138,3
25245,51.5271891,-0.1366008,25.568,2.929,3.02,1688891861180000,138,3
25300,51.5271883,-0.1366027,25.581,2.94,2.93,1688891861235000,138,3
25355,51.5271874,-0.1366045,25.583,2.903,2.94,1688891861290000,138,3
25410,51.5271866,-0.1366063,25.592,2.862,2.9,1688891861345000,138,3
25465,51.5271857,-0.1366079,25.595,2.742,2.86,1688891861400000,138,3
25520,51.5271849,-0.1366096,25.59,2.748,2.74,1688891861455000,138,3
25575,51.5271841,-0.1366114,25.604,2.815,2.75,1688891861510000,138,3
25630,51.5271833,-0.1366132,25.611,2.787,2.82,1688891861565000,138,3
25685,51.5271826,-0.1366151,25.626,2.807,2.79,1688891861620000,138,3
25740,51.527182,-0.136617,25.625,2.748,2.81,1688891861675000,138,3
25795,51.5271812,-0.136619,25.623,2.809,2.75,1688891861730000,138,3
25850,51.5271805,-0.1366211,25.636,2.901,2.81,1688891861785000,138,3
25905,51.5271797,-0.1366231,25.635,2.979,2.9,1688891861840000,138,3
25960,51.527179,-0.1366251,25.655,2.962,2.98,1688891861895000,138,3
26015,51.5271783,-0.1366271,25.658,2.935,2.96,1688891861950000,138,3
26070,51.5271775,-0.1366291,25.663,2.935,2.94,1688891862005000,138,3
26125,51.5271767,-0.136631,25.658,2.87,2.94,1688891862060000,138,3
26180,51.5271759,-0.1366329,25.656,2.919,2.87,1688891862115000,138,3
26235,51.5271752,-0.1366349,25.667,2.899,2.92,1688891862170000,138,3
26290,51.5271742,-0.1366365,25.669,2.856,2.9,1688891862225000,138,3
26345,51.5271733,-0.1366384,25.659,2.893,2.86,1688891862280000,138,3
26400,51.5271725,-0.1366403,25.662,2.881,2.89,1688891862335000,138,3
26455,51.5271717,-0.136642,25.673,2.831,2.88,1688891862390000,138,3
26510,51.5271709,-0.1366439,25.675,2.823,2.83,1688891862445000,138,3
26565,51.5271701,-0.1366458,25.679,2.902,2.82,1688891862500000,138,3
26620,51.5271693,-0.1366478,25.689,2.914,2.9,1688891862555000,138,3
26675,51.5271686,-0.1366496,25.709,2.842,2.91,1688891862610000,138,3
26730,51.5271678,-0.1366514,25.705,2.811,2.84,1688891862665000,138,3
26785,51.527167,-0.1366532,25.701,2.846,2.81,1688891862720000,138,3
26840,51.5271661,-0.1366551,25.71,2.893,2.85,1688891862775000,138,3
26895,51.5271655,-0.1366572,25.724,2.929,2.89,1688891862830000,138,3
26950,51.5271648,-0.1366592,25.725,2.898,2.93,1688891862885000,138,3
27005,51.527164,-0.136661,25.728,2.875,2.9,1688891862940000,138,3
27063,51.5271632,-0.1366628,25.735,2.864,2.88,1688891862998000,138,3
27121,51.5271625,-0.1366649,25.748,2.903,2.86,1688891863056000,138,3
27179,51.5271616,-0.1366667,25.743,2.885,2.9,1688891863114000,138,3
27237,51.5271608,-0.1366687,25.739,2.9,2.89,1688891863172000,138,3
27295,51.5271601,-0.1366708,25.733,2.969,2.9,1688891863230000,138,3
27353,51.5271593,-0.1366728,25.73,2.952,2.97,1688891863288000,138,3
27411,51.5271587,-0.1366749,25.733,2.979,2.95,1688891863346000,138,3
27469,51.5271579,-0.1366769,25.74,2.931,2.98,1688891863404000,138,3
27527,51.5271569,-0.1366787,25.739,2.981,2.93,1688891863462000,138,3
27585,51.5271561,-0.1366809,25.733,3.059,2.98,1688891863520000,138,3
27643,51.5271552,-0.1366828,25.755,3.053,3.06,1688891863578000,138,3
27701,51.5271543,-0.1366847,25.771,3.028,3.05,1688891863636000,138,3
27759,51.5271534,-0.1366866,25.767,2.993,3.03,1688891863694000,138,3
27817,51.5271527,-0.1366886,25.766,2.957,2.99,1688891863752000,138,3
27875,51.5271519,-0.1366907,25.765,2.971,2.96,1688891863810000,138,3
27933,51.5271511,-0.1366928,25.774,3.067,2.97,1688891863868000,138,3
27991,51.5271502,-0.1366948,25.781,3.087,3.07,1688891863926000,138,3
28050,51.5271493,-0.1366967,25.788,3.022,3.09,1688891863985000,145,3
28102,51.5271486,-0.1366986,25.787,2.909,3.02,1688891864037000,145,3
28154,51.5271478,-0.1367006,25.781,2.884,2.91,1688891864089000,145,3
28206,51.5271469,-0.1367024,25.789,2.93,2.88,1688891864141000,145,3
28258,51.527146,-0.1367047,25.793,3.111,2.93,1688891864193000,145,3
28310,51.527145,-0.1367065,25.797,3.103,3.11,1688891864245000,145,3
28362,51.5271442,-0.1367083,25.807,2.982,3.1,1688891864297000,145,3
28414,51.5271433,-0.1367101,25.814,2.923,2.98,1688891864349000,145,3
28466,51.5271426,-0.136712,25.826,2.896,2.92,1688891864401000,145,3
28518,51.5271418,-0.1367139,25.822,2.854,2.9,1688891864453000,145,3
28571,51.5271411,-0.1367162,25.839,2.998,2.85,1688891864506000,145,3
28623,51.5271402,-0.1367182,25.847,3.054,3,1688891864558000,145,3
28675,51.5271393,-0.1367202,25.842,3.063,3.05,1688891864610000,145,3
28727,51.5271385,-0.1367218,25.856,2.888,3.06,1688891864662000,145,3
28779,51.5271381,-0.1367237,25.886,2.688,2.89,1688891864714000,145,3
28831,51.5271376,-0.1367257,25.906,2.688,2.69,1688891864766000,145,3
28883,51.5271369,-0.1367276,25.915,2.752,2.69,1688891864818000,145,3
28935,51.5271359,-0.1367295,25.923,2.924,2.75,1688891864870000,145,3
28987,51.5271349,-0.1367314,25.929,2.993,2.93,1688891864922000,145,3
29040,51.5271341,-0.1367336,25.932,3.09,2.99,1688891864975000,145,3
29095,51.5271332,-0.1367358,25.927,3.185,3.09,1688891865030000,145,3
29150,51.5271322,-0.1367377,25.947,3.172,3.19,1688891865085000,145,3
29205,51.5271314,-0.1367396,25.95,3.038,3.17,1688891865140000,145,3
29260,51.5271304,-0.1367412,25.961,2.899,3.04,1688891865195000,145,3
29315,51.5271296,-0.1367431,25.981,2.903,2.9,1688891865250000,145,3
29370,51.5271288,-0.136745,26.007,2.967,2.9,1688891865305000,145,3
29425,51.5271278,-0.1367469,26.031,3.044,2.97,1688891865360000,145,3
29480,51.5271269,-0.1367492,26.026,3.211,3.05,1688891865415000,145,3
29535,51.5271257,-0.1367515,26.006,3.396,3.21,1688891865470000,145,3
29590,51.5271244,-0.1367535,26.017,3.488,3.4,1688891865525000,145,3
29645,51.5271233,-0.1367552,26.069,3.381,3.49,1688891865580000,145,3
29700,51.5271223,-0.1367569,26.101,3.196,3.38,1688891865635000,145,3
29755,51.5271213,-0.1367588,26.121,3.199,3.2,1688891865690000,145,3
29810,51.5271202,-0.1367609,26.12,3.289,3.2,1688891865745000,145,3
29865,51.527119,-0.136763,26.108,3.361,3.29,1688891865800000,145,3
29920,51.5271178,-0.136765,26.099,3.385,3.36,1688891865855000,145,3
29975,51.5271167,-0.136767,26.091,3.363,3.39,1688891865910000,145,3
30030,51.5271155,-0.1367689,26.097,3.325,3.36,1688891865965000,138,3
30085,51.5271145,-0.1367708,26.103,3.264,3.33,1688891866020000,138,3
30140,51.5271134,-0.1367726,26.099,3.183,3.27,1688891866075000,138,3
30195,51.5271124,-0.1367744,26.099,3.167,3.19,1688891866130000,138,3
30250,51.5271112,-0.1367759,26.135,3.112,3.17,1688891866185000,138,3
30305,51.5271099,-0.1367775,26.138,3.169,3.11,1688891866240000,138,3
30360,51.5271089,-0.1367791,26.159,3.087,3.17,1688891866295000,138,3
30415,51.5271079,-0.136781,26.178,3.129,3.09,1688891866350000,138,3
30470,51.527107,-0.136783,26.201,3.164,3.13,1688891866405000,138,3
30525,51.527106,-0.1367849,26.243,3.203,3.17,1688891866460000,138,3
30580,51.5271052,-0.1367868,26.288,3.165,3.21,1688891866515000,138,3
30635,51.5271041,-0.1367887,26.317,3.242,3.17,1688891866570000,138,3
30690,51.527103,-0.1367907,26.331,3.241,3.25,1688891866625000,138,3
30745,51.5271022,-0.1367928,26.365,3.207,3.25,1688891866680000,138,3
30800,51.5271014,-0.1367949,26.387,3.232,3.22,1688891866735000,138,3
30855,51.5271007,-0.1367971,26.411,3.196,3.24,1688891866790000,138,3
30910,51.5270998,-0.1367993,26.398,3.173,3.21,1688891866845000,138,3
30965,51.527099,-0.1368015,26.383,3.115,3.18,1688891866900000,138,3
31020,51.5270981,-0.1368036,26.414,3.219,3.12,1688891866955000,138,3
31075,51.5270972,-0.1368056,26.411,3.098,3.23,1688891867010000,138,3
31130,51.5270965,-0.1368078,26.424,3.054,3.11,1688891867065000,138,3
31185,51.5270957,-0.1368097,26.417,2.965,3.06,1688891867120000,138,3
31240,51.5270949,-0.1368117,26.47,3.038,2.97,1688891867175000,138,3
31295,51.527094,-0.1368139,26.477,3.224,3.05,1688891867230000,138,3
31350,51.527093,-0.1368164,26.478,3.396,3.23,1688891867285000,138,3
31405,51.5270922,-0.1368187,26.482,3.399,3.4,1688891867340000,138,3
31460,51.5270911,-0.136821,26.473,3.436,3.41,1688891867395000,138,3
31515,51.52709,-0.1368234,26.458,3.545,3.44,1688891867450000,138,3
31570,51.5270888,-0.1368259,26.428,3.62,3.55,1688891867505000,138,3
31625,51.5270878,-0.136828,26.442,3.501,3.62,1688891867560000,138,3
31680,51.5270869,-0.1368301,26.449,3.406,3.5,1688891867615000,138,3
31735,51.527086,-0.1368322,26.448,3.23,3.41,1688891867670000,138,3
31790,51.5270851,-0.1368345,26.43,3.347,3.23,1688891867725000,138,3
31845,51.527084,-0.1368369,26.44,3.493,3.35,1688891867780000,138,3
31900,51.5270831,-0.1368394,26.436,3.586,3.5,1688891867835000,138,3
31955,51.527082,-0.1368417,26.431,3.555,3.59,1688891867890000,138,3
32010,51.5270812,-0.1368441,26.436,3.513,3.56,1688891867945000,138,3
32068,51.5270804,-0.1368463,26.407,3.291,3.52,1688891868003000,138,3
32126,51.5270795,-0.1368485,26.412,3.287,3.29,1688891868061000,138,3
32184,51.5270787,-0.1368508,26.455,3.352,3.29,1688891868119000,138,3
32242,51.5270778,-0.1368532,26.467,3.473,3.35,1688891868177000,138,3
32300,51.5270769,-0.1368555,26.461,3.453,3.48,1688891868235000,138,3
32358,51.5270761,-0.1368578,26.462,3.362,3.46,1688891868293000,138,3
32416,51.5270753,-0.13686,26.451,3.241,3.36,1688891868351000,138,3
32474,51.5270745,-0.1368622,26.443,3.242,3.24,1688891868409000,138,3
32532,51.5270736,-0.1368646,26.457,3.341,3.24,1688891868467000,138,3
32590,51.5270727,-0.1368669,26.459,3.364,3.34,1688891868525000,138,3
32648,51.5270719,-0.1368693,26.445,3.389,3.37,1688891868583000,138,3
32706,51.5270711,-0.1368716,26.445,3.365,3.39,1688891868641000,138,3
32764,51.5270701,-0.1368737,26.465,3.33,3.37,1688891868699000,138,3
32822,51.5270692,-0.1368761,26.463,3.359,3.33,1688891868757000,138,3
32880,51.5270684,-0.1368784,26.448,3.383,3.36,1688891868815000,138,3
32938,51.5270674,-0.1368807,26.452,3.4,3.38,1688891868873000,138,3
32996,51.5270667,-0.1368829,26.463,3.315,3.4,1688891868931000,138,3
33055,51.5270658,-0.1368852,26.469,3.306,3.32,1688891868990000,138,3
33107,51.5270649,-0.1368872,26.5,3.284,3.31,1688891869042000,138,3
33159,51.5270639,-0.1368896,26.5,3.416,3.29,1688891869094000,138,3
33211,51.527063,-0.1368919,26.489,3.408,3.42,1688891869146000,138,3
33263,51.5270622,-0.1368941,26.462,3.274,3.41,1688891869198000,138,3
33315,51.5270613,-0.1368963,26.462,3.272,3.27,1688891869250000,138,3
33367,51.5270604,-0.1368985,26.469,3.342,3.27,1688891869302000,138,3
33419,51.5270595,-0.1369009,26.48,3.418,3.34,1688891869354000,138,3
33471,51.5270588,-0.1369033,26.496,3.416,3.42,1688891869406000,138,3
33523,51.527058,-0.1369055,26.517,3.363,3.42,1688891869458000,138,3
33576,51.5270572,-0.1369078,26.51,3.343,3.36,1688891869511000,138,3
33628,51.5270564,-0.1369103,26.507,3.388,3.34,1688891869563000,138,3
33680,51.5270557,-0.1369128,26.52,3.455,3.39,1688891869615000,138,3
33732,51.527055,-0.1369154,26.546,3.536,3.46,1688891869667000,138,3
33784,51.5270543,-0.1369178,26.571,3.435,3.54,1688891869719000,138,3
33836,51.5270535,-0.1369201,26.563,3.364,3.44,1688891869771000,138,3
33888,51.5270529,-0.1369226,26.57,3.376,3.36,1688891869823000,138,3
33940,51.5270521,-0.1369249,26.581,3.371,3.38,1688891869875000,138,3
33992,51.5270513,-0.1369275,26.558,3.441,3.37,1688891869927000,138,3
34045,51.5270505,-0.1369297,26.586,3.36,3.44,1688891869980000,138,3
34100,51.5270496,-0.1369319,26.593,3.305,3.36,1688891870035000,138,3
34155,51.5270487,-0.1369342,26.587,3.393,3.31,1688891870090000,138,3
34210,51.5270478,-0.1369367,26.566,3.45,3.39,1688891870145000,138,3
34265,51.527047,-0.1369388,26.604,3.352,3.45,1688891870200000,138,3
34320,51.5270462,-0.1369411,26.623,3.296,3.35,1688891870255000,138,3
34375,51.5270455,-0.1369434,26.645,3.314,3.3,1688891870310000,138,3
34430,51.5270446,-0.1369457,26.631,3.324,3.32,1688891870365000,138,3
34485,51.5270438,-0.1369479,26.653,3.316,3.32,1688891870420000,138,3
34540,51.5270429,-0.1369502,26.643,3.306,3.32,1688891870475000,138,3
34595,51.5270421,-0.1369524,26.651,3.248,3.31,1688891870530000,138,3
34650,51.5270415,-0.1369547,26.647,3.251,3.25,1688891870585000,138,3
34705,51.5270406,-0.136957,26.638,3.275,3.25,1688891870640000,138,3
34760,51.5270398,-0.1369593,26.669,3.319,3.28,1688891870695000,138,3
34815,51.5270389,-0.1369617,26.659,3.41,3.32,1688891870750000,138,3
34870,51.5270381,-0.1369642,26.665,3.477,3.41,1688891870805000,138,3
34925,51.5270374,-0.1369666,26.661,3.387,3.48,1688891870860000,138,3
34980,51.5270368,-0.136969,26.677,3.321,3.39,1688891870915000,138,3
35035,51.5270363,-0.1369714,26.7,3.299,3.32,1688891870970000,138,3
35090,51.5270355,-0.1369738,26.685,3.32,3.3,1688891871025000,138,3
35145,51.5270347,-0.1369763,26.676,3.386,3.32,1688891871080000,138,3
35200,51.5270339,-0.1369786,26.685,3.361,3.39,1688891871135000,138,3
35255,51.5270332,-0.1369808,26.693,3.258,3.36,1688891871190000,138,3
35310,51.5270325,-0.1369833,26.715,3.31,3.26,1688891871245000,138,3
35365,51.5270317,-0.1369857,26.71,3.369,3.31,1688891871300000,138,3
35420,51.527031,-0.1369881,26.7,3.36,3.37,1688891871355000,138,3
35475,51.5270302,-0.1369903,26.721,3.302,3.36,1688891871410000,138,3
35530,51.5270294,-0.1369927,26.722,3.322,3.3,1688891871465000,138,3
35585,51.5270286,-0.1369949,26.734,3.311,3.32,1688891871520000,138,3
35640,51.5270277,-0.1369973,26.75,3.374,3.31,1688891871575000,138,3
35695,51.5270269,-0.1369996,26.736,3.337,3.37,1688891871630000,138,3
35750,51.527026,-0.1370017,26.734,3.248,3.34,1688891871685000,138,3
35805,51.5270254,-0.1370037,26.778,3.13,3.25,1688891871740000,138,3
35860,51.5270248,-0.1370058,26.796,3.049,3.13,1688891871795000,138,3
35915,51.5270239,-0.1370078,26.784,3.049,3.05,1688891871850000,138,3
35970,51.5270231,-0.1370102,26.754,3.153,3.05,1688891871905000,138,3
36025,51.5270221,-0.1370124,26.761,3.268,3.15,1688891871960000,138,3
36083,51.5270213,-0.1370147,26.773,3.304,3.27,1688891872018000,138,3
36141,51.5270205,-0.137017,26.804,3.416,3.31,1688891872076000,138,3
36199,51.5270194,-0.1370195,26.783,3.546,3.42,1688891872134000,138,3
36257,51.5270183,-0.1370219,26.771,3.601,3.55,1688891872192000,138,3
36315,51.5270175,-0.1370245,26.747,3.588,3.6,1688891872250000,138,3
